filename,Class,F0_mean,SpecCentroid,RMS,SpecRolloff85,MFCC1_mean,MFCC2_mean,MFCC3_mean,Onset_max
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_236.wav,pia,243.74803947897425,870.9504506771972,0.040745284,1460.5309119591345,-351.19815,205.98134,-35.579063,7.4010806
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_252.wav,pia,191.31746525903392,628.5546496800853,0.011153148,966.2610802283654,-527.62415,215.73949,19.21362,4.8098335
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_244.wav,pia,323.8941018712194,697.3908159789252,0.01342083,791.9249549278846,-550.2548,197.7899,35.00758,11.137961
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_198.wav,pia,317.31784239840533,882.0351118370884,0.04567119,1450.0127704326924,-342.73724,204.31238,-36.660767,7.3815227
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_231.wav,pia,476.4725574564727,877.2118488221992,0.025743226,1385.2475210336538,-401.42847,204.13573,-16.472157,7.1375003
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_152.wav,pia,87.8869815962717,779.5634915224819,0.024260348,1227.392578125,-414.54486,222.08336,-15.592743,4.2552047
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_259.wav,pia,335.5193933599393,713.1482688086678,0.019095909,1105.3158804086538,-489.502,182.67575,7.664833,5.260569
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_147.wav,pia,166.05547006705137,649.3989309598934,0.013666861,986.0550631009615,-520.7303,207.0802,25.06228,8.295922
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_105.wav,pia,452.25483551411025,891.8959170815139,0.047355305,1509.9744591346155,-326.06226,209.67969,-43.797104,4.944504
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_162.wav,pia,314.6181769897181,862.6734715493475,0.03348107,1345.9080153245193,-391.87564,206.68552,-27.689371,5.6127963
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_144.wav,pia,412.66831117396316,816.5700296490893,0.059532184,1314.6848707932693,-329.12823,213.18645,-29.043266,4.719419
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_270.wav,pia,549.3597666280631,856.5013104880486,0.033304907,1274.3515249399038,-397.75174,196.0638,-14.19272,5.3954697
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_021.wav,pia,452.1931179334234,884.6497596895873,0.021350762,1371.0852989783655,-444.6985,183.28593,-12.440369,4.9166775
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_310.wav,pia,96.05289457418257,891.3217095547905,0.053876445,1536.6425030048076,-302.52216,209.06424,-46.650322,5.298054
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_136.wav,pia,216.41513919540787,870.0490453174472,0.039137986,1263.4192833533655,-378.45917,205.96368,-27.366447,5.792061
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_055.wav,pia,522.0362208151979,937.1131747185013,0.05106384,1490.3461162860576,-336.26263,196.84796,-45.64439,5.242944
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_316.wav,pia,334.68872947134605,947.7093663155223,0.05033079,1545.2557842548076,-324.31555,194.03993,-39.231655,5.151952
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_331.wav,pia,342.62233033514116,836.2517222478212,0.05179116,1401.9771634615386,-321.61478,218.49857,-42.504208,3.526682
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_241.wav,pia,218.16273838997924,755.0832833705355,0.044445332,1394.27490234375,-320.617,218.33986,-33.13168,4.208055
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_168.wav,pia,154.81927988327558,652.5042933142672,0.01772094,1056.948993389423,-483.77856,207.93567,13.195495,4.5248365
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_222.wav,pia,171.42669918201284,857.0107297566119,0.034184452,1455.8929912860576,-351.5214,212.28671,-34.14167,5.63973
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_239.wav,pia,263.7002104745793,829.3339819400237,0.049483057,1496.8060772235576,-311.21582,214.52032,-42.6665,4.701927
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_230.wav,pia,399.1713986308607,862.2867811209387,0.03300811,1403.3022836538462,-375.60944,209.56224,-23.034159,5.02699
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_098.wav,pia,164.35272489774414,739.565578244948,0.018048707,1087.5095778245193,-465.7041,215.91017,3.4437697,4.02491
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_226.wav,pia,294.68648234756995,721.3296193956724,0.024740882,1296.8785682091345,-420.36606,197.73857,-8.925082,6.828643
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_174.wav,pia,224.87185938530533,686.3018927823097,0.0365659,1267.1461838942307,-375.10217,211.99405,-18.103914,4.5387893
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_207.wav,pia,176.8513600573608,848.9702030436752,0.04336956,1461.9388521634614,-342.09412,205.99942,-36.572838,7.042421
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_069.wav,pia,164.6395896674909,812.2910906801325,0.03846663,1368.5178786057693,-365.15115,208.91336,-23.23673,7.2292895
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_167.wav,pia,127.40027925963358,795.3852638173856,0.024712369,1210.911395733173,-446.44095,209.33344,-2.384114,5.28558
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_135.wav,pia,399.368948700349,873.0567239203443,0.03439772,1358.9107572115386,-378.49326,207.05493,-26.66767,4.4620047
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_300.wav,pia,211.48577952964476,787.8994788619667,0.04488671,1434.3597881610576,-332.68185,202.85397,-27.84037,4.8494353
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_329.wav,pia,137.68492983972948,855.1840272496931,0.059622765,1423.1790865384614,-289.71576,222.91689,-45.350456,5.108664
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_307.wav,pia,276.03809947593714,917.5022041583372,0.05190122,1520.8238807091345,-319.93164,198.32332,-43.50595,5.053893
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_056.wav,pia,149.90108715740234,838.3923052424809,0.049961187,1436.0161884014424,-322.15756,212.97209,-41.00734,5.657938
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_321.wav,pia,321.2121601164943,817.8908208017743,0.03849618,1470.6349534254807,-349.52075,206.46121,-39.191494,3.5211265
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_297.wav,pia,257.0674075667316,818.7026451139567,0.037560053,1366.4473783052886,-373.61465,210.72932,-29.089539,6.41431
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_102.wav,pia,90.62242446595096,897.1788445199387,0.057776846,1625.3427358774038,-292.61478,200.18399,-50.279808,4.6357727
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_114.wav,pia,86.46407406377598,851.5207192112315,0.054249134,1567.948467548077,-302.0551,195.64043,-30.647408,10.800294
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_128.wav,pia,229.24548820997737,800.7405081523159,0.02629807,1280.7286658653845,-414.70715,202.3896,-16.541836,4.1901875
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_023.wav,pia,494.262285592378,961.3477742977834,0.031757224,1617.888934795673,-403.32748,167.92162,-27.810144,8.3243885
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_326.wav,pia,113.52814917665056,900.0879764507425,0.048646133,1485.9566556490386,-320.78986,212.13219,-42.4752,4.82008
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_159.wav,pia,334.6857856055191,765.0024520153818,0.023481578,1128.4226637620193,-459.69797,217.08684,3.2734494,4.5465345
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_256.wav,pia,216.15232200649018,686.0830043823582,0.012863899,1089.248798076923,-500.6821,210.57536,22.90623,5.9424295
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_277.wav,pia,567.2871892355018,802.681259895895,0.019390648,1040.3021709735576,-513.3644,190.18867,10.309509,4.581035
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_199.wav,pia,317.21040639944306,855.3616322301913,0.048853856,1329.9237530048076,-336.462,205.36632,-25.114063,5.4942293
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_100.wav,pia,362.80426323245405,855.9556209664075,0.037468992,1447.9422701322114,-358.55624,200.82149,-25.16846,6.025873
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_219.wav,pia,156.52620522339618,921.4686436256388,0.05331349,1628.9039963942307,-292.49304,199.14133,-47.039345,5.8807006
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_046.wav,pia,463.9782106320773,858.2096481056425,0.026857955,1328.6814528245193,-439.81464,178.5962,-15.336771,4.7846746
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_240.wav,pia,331.9203417550561,831.7647331178878,0.039690737,1410.2591646634614,-356.6905,218.3217,-36.68542,5.882793
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_003.wav,pia,305.22286846090213,894.3469400040934,0.04056279,1490.843036358173,-359.9836,194.17677,-30.385878,10.19709
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_115.wav,pia,140.77589948087703,782.9391200305461,0.016844591,1404.6274038461538,-450.30103,199.12534,-9.492193,4.482595
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_149.wav,pia,406.3129614878253,841.6451636564136,0.024990464,1290.8327073317307,-438.85733,201.01512,-11.96711,5.0922976
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_247.wav,pia,209.9861592876255,571.6213483408873,0.014455165,860.25146484375,-520.04205,211.04498,33.215317,3.6756425
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_038.wav,pia,214.83915352482026,952.291308801114,0.04810725,1428.1482872596155,-340.29395,189.29688,-32.259953,5.801935
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_140.wav,pia,136.75789437055315,799.7935382629546,0.033238217,1417.5473257211538,-364.45206,213.25763,-34.588078,3.7104914
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_161.wav,pia,222.58546095493816,849.704324365578,0.038334794,1364.12841796875,-367.3164,191.28485,-17.793747,5.2025127
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_188.wav,pia,307.1083588024209,874.9615909464758,0.036734547,1503.1832181490386,-348.46002,204.47223,-37.002937,4.30011
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_054.wav,pia,620.3522160935777,932.5867391124754,0.0367596,1422.1024263822114,-381.69156,197.69456,-35.90204,5.122892
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_280.wav,pia,261.1589121580117,822.5357047401147,0.011286467,1125.1926832932693,-523.32477,209.69664,7.9585695,9.021238
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_281.wav,pia,433.6833550541368,754.3965711980147,0.018536003,1088.0893179086538,-483.85,205.34192,15.425838,6.791316
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_286.wav,pia,255.64045472446048,586.0537933344749,0.018047398,893.7107496995193,-486.83954,208.9839,18.538424,4.1412506
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_268.wav,pia,261.7532865173339,917.2754628730759,0.024718802,1500.7814378004807,-407.6563,192.504,-19.553791,7.0178533
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_215.wav,pia,181.24457256828492,872.2353710266829,0.048686687,1547.7403846153845,-310.108,203.0017,-34.405983,5.802265
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_169.wav,pia,214.65385903862352,615.6521153560815,0.022393268,1007.2569861778846,-455.45398,204.5457,14.166943,4.26802
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_200.wav,pia,144.40824708799843,942.4073692678027,0.050676998,1592.5460111177886,-314.76617,190.35497,-37.75634,7.946884
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_165.wav,pia,394.8051778180987,817.4065136007957,0.041338548,1285.9463266225962,-374.338,206.601,-16.859116,4.9780135
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_223.wav,pia,278.3876438449369,740.1129104479628,0.036637686,1237.3309795673076,-372.1006,225.7665,-23.15468,4.5657887
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_124.wav,pia,476.4794402769291,826.8563885390158,0.030997474,1286.4432466947114,-422.25778,201.73087,-12.007228,4.943855
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_287.wav,pia,156.66032604816596,546.9553404704354,0.012138168,726.9940655048077,-542.24176,207.48076,33.016464,3.965457
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_254.wav,pia,335.32322731432066,671.938870463761,0.020641724,897.0235501802885,-496.65414,202.41943,26.667728,5.24401
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_273.wav,pia,610.9066490821568,768.098771989919,0.023881182,1219.9387770432693,-436.44672,213.60472,-3.084721,4.836513
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_150.wav,pia,397.88400619924977,892.2116654877917,0.036419652,1431.1298076923076,-371.9767,202.28566,-35.16322,5.7832966
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_173.wav,pia,138.1595323391491,720.8499904616347,0.047821727,1256.9593224158655,-357.76678,214.48636,-21.039232,4.516994
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_110.wav,pia,96.41956156538949,691.9395972024195,0.038376693,1270.458984375,-343.5909,235.5861,-27.034485,4.682479
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_296.wav,pia,318.82045784340085,847.5575130856687,0.033549804,1437.9210486778845,-373.54974,212.7555,-36.99218,6.1142273
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_202.wav,pia,204.12053167306757,889.6845800691161,0.038652275,1541.77734375,-337.12506,208.4341,-38.05027,5.982688
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_205.wav,pia,224.22913444523883,837.3563870818729,0.04336011,1435.18798828125,-335.8368,220.15996,-42.19718,6.518957
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_045.wav,pia,501.64753631583835,846.6016786544828,0.028165877,1336.5493539663462,-436.7182,182.22847,-17.47772,6.4068036
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_088.wav,pia,122.9882252260773,809.9187961378723,0.038913704,1338.28857421875,-366.79788,210.95288,-21.435585,7.0862303
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_330.wav,pia,394.32488397919894,836.7993557109381,0.045724567,1403.8820237379807,-330.02814,221.72997,-41.250565,4.7564874
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_040.wav,pia,158.79379079084094,815.187309852148,0.041710194,1395.020282451923,-349.95486,216.20662,-32.5084,6.061981
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_265.wav,pia,251.1716664899441,608.5372174105896,0.027624343,980.2576622596154,-439.53793,208.35696,3.2256498,3.988898
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_278.wav,pia,427.0880354927179,733.4530172979019,0.011970607,850.8099834735577,-557.7685,189.53056,33.00605,10.609285
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_213.wav,pia,173.32455404982298,857.2865464213389,0.032583922,1462.7670522836538,-369.80457,214.48209,-33.82291,8.328671
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_109.wav,pia,182.80772058457705,811.1960369310402,0.065539874,1536.8081430288462,-272.02444,216.76666,-47.128757,5.6597223
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_194.wav,pia,111.86886379021932,835.2497757756519,0.04623951,1492.1681565504807,-326.24683,202.7446,-34.131035,6.901869
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_187.wav,pia,358.773264206288,820.8318372624285,0.0350308,1280.2317457932693,-389.37177,202.4795,-18.810303,5.328996
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_111.wav,pia,117.28232268909908,790.8455019201174,0.06791028,1475.1900540865386,-264.7568,221.11353,-42.305637,5.138615
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_224.wav,pia,111.99302180411053,762.2975622923686,0.049356695,1389.222881610577,-311.41785,218.59366,-32.37434,4.909696
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_189.wav,pia,182.16632312058792,736.8430446871629,0.028265303,1276.173565204327,-396.2368,218.12053,-22.935669,5.0751553
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_228.wav,pia,292.35461363214034,795.5197415877452,0.035359472,1420.446026141827,-350.2028,195.69258,-21.512499,7.882514
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_051.wav,pia,152.63460486154167,960.4399122967627,0.020835469,1496.5576171875,-440.60178,180.27745,-11.608096,8.098499
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_153.wav,pia,101.07581848369777,742.4662456154745,0.024181062,1196.914813701923,-429.20624,220.15088,-6.44035,4.549735
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_087.wav,pia,125.62674801914382,795.305083038785,0.034904707,1412.8265850360576,-370.205,201.46701,-20.78717,7.9221854
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_101.wav,pia,183.35513273247344,932.8874231860559,0.055648863,1573.4974083533655,-296.50726,200.95113,-40.395473,6.198379
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_063.wav,pia,261.2703249983347,804.8576565947639,0.032162607,1442.6417893629807,-367.39508,217.87888,-37.674,7.392168
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_094.wav,pia,346.39951245922583,845.165975667133,0.040979326,1480.6561748798076,-342.8866,203.4776,-39.206356,4.7334614
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_290.wav,pia,97.80031961907768,551.5689508718843,0.00917229,794.8236553485577,-546.9942,218.26797,45.629803,9.005923
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_176.wav,pia,194.05168173899347,755.9434719132535,0.032834895,1304.6636493389424,-384.6911,214.45517,-22.993052,5.259987
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_090.wav,pia,100.91105988001074,765.8699369906617,0.034519315,1323.2981520432693,-363.38095,225.50256,-24.836403,6.456276
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_138.wav,pia,219.6739293391409,693.9275233488959,0.021990702,1162.79296875,-428.50092,226.97942,-16.817348,5.024296
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_225.wav,pia,82.02042777662189,684.2626495123955,0.015395195,1173.6423903245193,-465.38882,235.62526,-18.621107,4.1239247
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_081.wav,pia,92.20132470579784,880.2455732679384,0.048818693,1448.9361102764424,-331.02435,212.32996,-42.974724,4.510825
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_206.wav,pia,128.81757405643708,763.8923806978157,0.032022096,1250.2509014423076,-387.5414,208.90222,-19.039349,12.241311
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_157.wav,pia,241.09756827680948,776.1997414366402,0.012884261,987.8771033653846,-517.85913,216.38756,16.356857,8.674551
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_078.wav,pia,183.0140630776832,861.3717854104111,0.042787407,1413.8204251802886,-345.96143,207.96419,-40.933933,4.775269
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_308.wav,pia,236.44916365400798,863.8146055827925,0.047284734,1418.7896259014424,-324.67285,204.6473,-37.11758,4.8764467
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_275.wav,pia,322.07895446748495,696.3234814301948,0.017482163,1001.7080453725962,-500.23535,196.3872,14.864981,7.120407
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_201.wav,pia,202.22473581713294,820.3110079540218,0.04396596,1420.2803861177886,-336.21616,209.67184,-31.871529,7.104904
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_238.wav,pia,270.58758504072017,743.1586618307035,0.048016023,1360.0702373798076,-336.51727,226.32674,-37.303833,4.8254256
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_006.wav,pia,188.14626978044816,931.749474241742,0.043488633,1537.801983173077,-332.1808,193.60799,-33.468277,7.059822
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_137.wav,pia,342.8152495756755,809.6325153154029,0.02715981,1303.7526292067307,-413.4586,201.4396,-15.514802,5.565655
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_013.wav,pia,206.61400612302484,866.924830261905,0.047225203,1451.1722506009614,-331.07556,202.16974,-34.771343,7.7353406
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_282.wav,pia,592.2172705065665,781.571050932676,0.024231056,1241.3063401442307,-453.6429,205.36397,0.72176725,5.2027664
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_035.wav,pia,273.7146969513438,769.8220780846639,0.05618273,1305.243389423077,-322.3026,215.72395,-33.250698,4.3963585
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_182.wav,pia,143.76119889460134,730.2033572632881,0.024203548,1170.9921499399038,-424.71005,212.17758,1.3876212,3.837377
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_180.wav,pia,221.66930663129887,735.9580730964672,0.032518093,1278.740985576923,-369.41486,222.37563,-23.6409,3.858958
MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1_chunk_279.wav,pia,389.51756959261087,716.9371569501506,0.012061117,842.1138822115385,-562.57886,177.09038,30.44597,10.6630745
